,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
4641,0,1.0,0.5102767742765769,0.5000127569193541,1,1.2257567180243227,1.4969937183262136,3.5895947113670057,2.125103383129233,1.4969937183262136,2.125103383129233,1,1.4969937183262136,0.960137764570737
4642,0,1.0,-2.3288887433922545,0.49994177778167836,1,1.400229322921135,2.6870937679376783,3.1777296777225916,4.125060391376306,2.6870937679376783,4.125060391376306,1,2.6870937679376783,0.6555403929068191
4643,0,1.0,-0.7453205686901611,0.4999813669857913,1,1.6820339109836056,3.291026348771189,4.655078039495723,2.244849035735011,3.291026348771189,2.244849035735011,0,2.244849035735011,0.8140775371063864
4644,0,1.0,-1.5570035785801333,0.4999610749106141,1,1.2182838094113582,3.752460267725427,3.7243983161721834,2.635213853791528,3.752460267725427,2.635213853791528,0,2.635213853791528,0.6766408789404725
4645,0,1.0,0.2631275126306677,0.5000065781878154,1,1.3683000310577569,3.519026268110574,3.8031167757481508,3.7528258468253357,3.519026268110574,3.7528258468253357,1,3.519026268110574,0.28876187614642357
4646,0,1.0,1.978340147792726,0.5000494585035336,1,0.5687004256910708,3.0931295598596313,3.7705004860744835,3.7404169312723745,3.0931295598596313,3.7404169312723745,1,3.0931295598596313,0.47642618464124376
4647,0,1.0,-0.023558496395061898,0.49999941103759016,0,0.7051336399031126,2.401494925227701,3.9649857831781197,4.149467351762178,0.7051336399031126,3.9649857831781197,1,0.7051336399031126,0.9979995118077697
4648,0,1.0,0.7049454333558525,0.5000176236358266,0,1.1324289654676774,1.8690232950350982,2.4893464572777932,2.047455312393271,1.1324289654676774,2.4893464572777932,1,1.1324289654676774,0.9867675719443246
4649,0,1.0,0.272739711922402,0.5000068184927976,1,1.1162854703170073,2.9489231572679557,2.152357900446564,1.9726937263142883,2.9489231572679557,1.9726937263142883,0,1.9726937263142883,0.8845591886526781
4650,0,1.0,0.30575253120832385,0.5000076438132797,0,0.3579558690517057,2.3698665860733654,3.4643488870722994,1.5562169503585694,0.3579558690517057,3.4643488870722994,1,0.3579558690517057,0.9998670237468004
4651,0,1.0,-0.4854768457591936,0.49998786307885845,0,1.5273796730256994,4.051779278875221,3.5683626217199467,3.6743070721936153,1.5273796730256994,3.5683626217199467,1,1.5273796730256994,0.9568743487606227
4652,0,1.0,-0.7219091604434117,0.49998195227099673,0,1.5568887855231295,1.6493179661282538,4.122791147364294,2.468317759057374,1.5568887855231295,4.122791147364294,1,1.5568887855231295,0.95352468595088
4653,0,1.0,-1.1425607169781997,0.4999714359821065,0,1.3349822118238235,2.631156563512525,3.7109116294078937,1.243535215577149,1.3349822118238235,3.7109116294078937,1,1.3349822118238235,0.9746012471053839
4654,0,1.0,-0.4866315072268611,0.49998783421232174,1,0.8815619702791576,2.9061727516465647,1.775112388162931,2.5653247328964337,2.9061727516465647,2.5653247328964337,0,2.5653247328964337,0.7041275066032586
4655,0,1.0,-1.2652983016393347,0.49996836754250124,1,1.7921694554892962,3.5416089294976882,3.930230276637296,1.893233803916544,3.5416089294976882,1.893233803916544,0,1.893233803916544,0.9011672959486718
4656,0,1.0,-0.33212238283972545,0.49999169694042983,0,1.807245698313292,0.9747970810857152,2.6731966686184614,1.6771978457569563,1.807245698313292,2.6731966686184614,1,1.807245698313292,0.9172199538492938
4657,0,1.0,-0.21126773418042152,0.49999471830664566,1,1.4412535629873067,2.3737044177988724,4.313786136960189,3.135624428589347,2.3737044177988724,3.135624428589347,1,2.3737044177988724,0.7732499085013986
4658,0,1.0,0.5985980003865705,0.5000149649500052,0,1.0410092665489235,2.2575953782825864,2.750273941264483,3.011783627984373,1.0410092665489235,2.750273941264483,1,1.0410092665489235,0.9905324112849029
4659,0,1.0,1.0028593650724884,0.5000250714841058,0,0.8803426503078557,1.2689664904948619,3.187042122276887,3.6304119398713475,0.8803426503078557,3.187042122276887,1,0.8803426503078557,0.9951467129925665
4660,0,1.0,-0.3232400478475304,0.4999919189988045,1,1.8247450869430935,1.85773422180307,2.2754459626368657,3.182616793402121,1.85773422180307,3.182616793402121,1,1.85773422180307,0.9080316788589526
4661,0,1.0,0.8135518523687055,0.5000203387962979,0,0.8199121774183864,2.355312110809233,2.3006169174432163,2.5253982802488157,0.8199121774183864,2.3006169174432163,1,0.8199121774183864,0.9963460742756483
4662,0,1.0,-0.4654050816750309,0.4999883648729603,1,0.9646274621066732,1.9364737983325997,2.403982578142045,2.257643138777495,1.9364737983325997,2.257643138777495,1,1.9364737983325997,0.8923453618130931
4663,0,1.0,1.3211602155578395,0.5000330290053409,1,0.5862184898536025,2.3488744738944423,2.8681500313763983,3.6021348447638957,2.3488744738944423,3.6021348447638957,1,2.3488744738944423,0.7814837475972782
4664,0,1.0,1.6921092223628733,0.5000423027304581,1,0.7671092683859432,1.318748173787281,4.042706765769685,4.319705219840503,1.318748173787281,4.319705219840503,1,1.318748173787281,0.9757995373922231
4665,0,1.0,0.7052322085733598,0.5000176308052071,0,1.1707147574090817,1.5568255722701918,2.9768959198143694,4.185857655218685,1.1707147574090817,2.9768959198143694,1,1.1707147574090817,0.9848995617447042
4666,0,1.0,-0.30996702840100165,0.4999922508242906,0,1.1874309206046731,3.340298266957154,3.493591687889994,2.939073364076769,1.1874309206046731,3.493591687889994,1,1.1874309206046731,0.9840255354243747
4667,0,1.0,-0.3908246388734175,0.49999022938402937,1,1.4398638098735899,2.399472422107538,4.252237446036497,3.1657102946294766,2.399472422107538,3.1657102946294766,1,2.399472422107538,0.7645236360902751
4668,0,1.0,0.9244745165921684,0.5000231118628984,0,1.1186258866498295,2.2576637653097027,3.8588033379903206,2.5361961292349315,1.1186258866498295,3.8588033379903206,1,1.1186258866498295,0.9873970185568486
4669,0,1.0,-0.6141461056628865,0.4999846463473632,0,0.9212372128772877,3.2752067355726067,2.9214756181936594,3.4794180129723524,0.9212372128772877,2.9214756181936594,1,0.9212372128772877,0.994182924833679
4670,0,1.0,0.4153274660424268,0.5000103831866496,0,1.1643109485359175,2.3872499381948264,3.6605103615699597,2.661288119202357,1.1643109485359175,3.6605103615699597,1,1.1643109485359175,0.9852248252189759
4671,0,1.0,0.6910057731800289,0.5000172751443226,0,1.2225165618393443,2.102713902492133,3.726357502349455,2.4159273956476923,1.2225165618393443,3.726357502349455,1,1.2225165618393443,0.9820699639738916
4672,0,1.0,-0.16457992460678333,0.4999958855018849,0,1.2303986206886823,2.8441799349527432,3.4912772237573115,2.735964038062534,1.2303986206886823,3.4912772237573115,1,1.2303986206886823,0.9816073839212185
4673,0,1.0,0.30319528909462395,0.5000075798822268,0,0.590378429305979,2.449377172549507,2.9434065879008418,3.64679785269695,0.590378429305979,2.9434065879008418,1,0.590378429305979,0.9990164571564385
4674,0,1.0,0.14948342741034742,0.5000037370856852,1,1.4526533194534454,0.9804725881696151,3.5107770823718942,4.526852238046364,0.9804725881696151,4.526852238046364,1,0.9804725881696151,0.9925423434344222
4675,0,1.0,0.880516617660446,0.5000220129154272,0,0.9496522323580526,1.80566872989057,2.5644200078730828,1.2957434134120267,0.9496522323580526,2.5644200078730828,1,0.9496522323580526,0.9934338069710431
4676,0,1.0,0.5480988244053384,0.5000137024706067,1,1.0304221982871606,1.9736081863008945,2.713230026476971,3.2742599094834675,1.9736081863008945,3.2742599094834675,1,1.9736081863008945,0.8843578773533523
4677,0,1.0,-0.36723271176161454,0.499990819182207,1,1.7755477527576229,2.5245117920265834,2.499970282847668,2.523755334272127,2.5245117920265834,2.523755334272127,0,2.523755334272127,0.7199274129814052
4678,0,1.0,0.14737017381185233,0.5000036842543453,1,1.240414837459642,3.003248841975037,1.141425343950793,3.0982907437215825,3.003248841975037,3.0982907437215825,1,3.003248841975037,0.5173960171688027
4679,0,1.0,-0.04981969212325134,0.49999875450769693,0,1.5785321930407377,2.2772646564445047,4.528157292932694,2.7245189478343215,1.5785321930407377,4.528157292932694,1,1.5785321930407377,0.9509517186358397
4680,0,1.0,-1.014498843826689,0.49997463752892607,0,1.8385882440109373,2.2865607599703393,2.9014228245521325,3.234451531629834,1.8385882440109373,2.9014228245521325,1,1.8385882440109373,0.9115945935964338
4681,0,1.0,-0.21074477472344125,0.4999947313806321,1,1.1527753748319967,2.590972025481228,2.493636814657738,4.5024157982088235,2.590972025481228,4.5024157982088235,1,2.590972025481228,0.6941715331203074
4682,0,1.0,-0.8733236467674504,0.49997816690884467,0,1.216185560267337,2.8636392516096034,3.503206370206083,2.9243168671920934,1.216185560267337,3.503206370206083,1,1.216185560267337,0.9824352472797516
4683,0,1.0,0.10291028394026659,0.5000025727570985,0,0.4847729232919374,3.929326152292864,3.676174089745835,2.7565198060816427,0.4847729232919374,3.676174089745835,1,0.4847729232919374,0.9995527593170516
4684,0,1.0,-0.4146809048744784,0.4999896329773797,1,1.6181261406750331,0.6415704768762831,2.0495324685334633,3.559485007317363,0.6415704768762831,3.559485007317363,1,0.6415704768762831,0.9986285987661228
4685,0,1.0,-0.8249710983846857,0.4999793757225521,0,1.777273078002236,3.5267979573394825,2.2876572278885643,2.7747382231890096,1.777273078002236,2.2876572278885643,1,1.777273078002236,0.922362649758767
4686,0,1.0,-1.6976158853129522,0.49995755960296906,1,1.5869528234696837,2.5829353491960685,3.278675765024828,2.4927176564631024,2.5829353491960685,2.4927176564631024,0,2.4927176564631024,0.7314432506515371
4687,0,1.0,-0.9887421120987384,0.4999752814472177,0,1.0016900716955504,3.581412373526007,3.431536860493724,2.7004891926587478,1.0016900716955504,3.431536860493724,1,1.0016900716955504,0.9918782636746539
4688,0,1.0,2.2207827880749345,0.5000555195694737,1,0.7950336524394266,2.5494693845609557,3.8961670072206633,3.867239426065697,2.5494693845609557,3.867239426065697,1,2.5494693845609557,0.7102037888501352
4689,0,1.0,0.6290684820289343,0.5000157267120455,1,0.6373385890512807,1.8663142753743,4.956238644579684,4.0442885073581865,1.8663142753743,4.0442885073581865,1,1.8663142753743,0.9064034904633447
4690,0,1.0,0.770441815014963,0.5000192610453659,0,0.8351366920900155,1.629375840648222,2.600937137305614,2.8077018139743997,0.8351366920900155,2.600937137305614,1,0.8351366920900155,0.9960675794024875
4691,0,1.0,1.2608930436022483,0.5000315223260483,0,0.4424322055502209,1.979328401454794,1.1531448577540864,3.3484891084733754,0.4424322055502209,1.1531448577540864,1,0.4424322055502209,0.99968968372287
4692,0,1.0,1.3924845737644318,0.5000348121142879,0,0.8571381813497198,2.808666586956912,3.472688218397427,3.9317427813817396,0.8571381813497198,3.472688218397427,1,0.8571381813497198,0.9956374607833595
4693,0,1.0,2.261774597755977,0.5000565443647028,1,0.44115087042183465,2.356061428854925,4.920075037880224,2.407908084951353,2.356061428854925,2.407908084951353,1,2.356061428854925,0.7791182423183454
4694,0,1.0,0.07043672729741482,0.5000017609181824,1,1.19734623824483,1.2827537703620815,1.5092874396830787,3.087473070557931,1.2827537703620815,3.087473070557931,1,1.2827537703620815,0.9783077466598364
4695,0,1.0,-0.3832699317095949,0.49999041825170853,0,1.2982530171775095,2.7020696991735234,1.6851939291575162,3.878858420212057,1.2982530171775095,1.6851939291575162,1,1.2982530171775095,0.9772524128270209
4696,0,1.0,1.4227054817110558,0.5000355676369828,0,0.5864307931172936,1.9889630024959384,2.9286755072963184,3.175417026198187,0.5864307931172936,2.9286755072963184,1,0.5864307931172936,0.9990424883164719
4697,0,1.0,-0.6112716722867336,0.49998471820819756,1,1.6021251356640518,3.583385191875351,2.6858753805137665,3.5837156938629584,3.583385191875351,3.5837156938629584,1,3.583385191875351,0.2630144117574463
4698,0,1.0,-0.2593795278978493,0.49999351551180293,1,1.5139836586310258,1.4447122456397081,2.867936133562472,3.422692383578911,1.4447122456397081,3.422692383578911,1,1.4447122456397081,0.9653286647469402
4699,0,1.0,0.10816281878789998,0.5000027040704698,0,1.4952483376273897,2.7814479865225215,3.1766574378520747,3.3555809353270316,1.4952483376273897,3.1766574378520747,1,1.4952483376273897,0.960319613263736
4700,0,1.0,-0.7538775286765371,0.499981153061792,1,0.6781826011108028,3.1748113935158493,3.6047608564976685,2.942304082801206,3.1748113935158493,2.942304082801206,0,2.942304082801206,0.5449479145052862
4701,0,1.0,0.6393519354678049,0.5000159837983813,0,1.0853382841939174,0.983104861311634,2.5464044514905555,2.398922306691068,1.0853382841939174,2.5464044514905555,1,1.0853382841939174,0.988823465140433
4702,0,1.0,-0.5320581167182772,0.4999866985470851,1,1.1262020738327077,1.8424630927231305,2.8168657444498852,1.8472990732024872,1.8424630927231305,1.8472990732024872,1,1.8424630927231305,0.910881317521714
4703,0,1.0,0.21185805289374807,0.5000052964513222,1,0.811487827214949,1.6267716901925569,2.4975229219411967,4.413195733163763,1.6267716901925569,4.413195733163763,1,1.6267716901925569,0.9448517780321923
4704,0,1.0,0.12850728887358157,0.5000032126822218,0,0.9568325730126912,3.1265223634843045,3.5465982684234816,1.9488092042237182,0.9568325730126912,3.5465982684234816,1,0.9568325730126912,0.993233635834583
4705,0,1.0,1.5457777476034515,0.5000386444436131,1,1.0481260677726203,1.9161402263185432,3.5652624617790374,2.977705627255839,1.9161402263185432,2.977705627255839,1,1.9161402263185432,0.8965575063449338
4706,0,1.0,1.4005815446089436,0.500035014538558,0,1.0730083754227027,2.2034589506784394,1.9298073686203192,2.54879182704304,1.0730083754227027,1.9298073686203192,1,1.0730083754227027,0.9893200808532316
4707,0,1.0,-0.8604041876125978,0.49997848989532295,0,1.1620854380287409,3.4557638599809195,3.9273527693235284,4.275313070431937,1.1620854380287409,3.9273527693235284,1,1.1620854380287409,0.9853366392238643
4708,0,1.0,-0.353083474088938,0.49999117291314865,1,1.1224906565874029,3.168493986307878,3.1534054039041455,2.2743048860113424,3.168493986307878,2.2743048860113424,0,2.2743048860113424,0.8051631097190611
4709,0,1.0,-1.025510135136356,0.4999743622466441,1,0.4391797510024956,2.873291297360354,3.875043455517877,4.943375204560848,2.873291297360354,4.943375204560848,1,2.873291297360354,0.5757498057899514
4710,0,1.0,0.6023529776321692,0.5000150588244363,1,1.1277875186759947,1.0514429885973553,2.8010435038439576,2.4265238431305898,1.0514429885973553,2.4265238431305898,1,1.0514429885973553,0.9901490075120241
4711,0,1.0,0.542396227240819,0.5000135599056776,1,0.4307563551610219,2.705078055691818,2.2197635816556147,3.7624389889817187,2.705078055691818,3.7624389889817187,1,2.705078055691818,0.6480970781376832
4712,0,1.0,0.844551413590851,0.5000211137853272,1,1.088609094798137,1.596721239358936,2.89253557607561,3.391554041854705,1.596721239358936,3.391554041854705,1,1.596721239358936,0.9487116525172822
4713,0,1.0,1.5987332698088401,0.5000399683316601,0,0.2596836204162328,1.620771911931675,2.4454603207879195,3.003461921180818,0.2596836204162328,2.4454603207879195,1,0.2596836204162328,0.9999631654601006
4714,0,1.0,0.4930855137409663,0.500012327137841,1,0.3998889176056114,1.8861139277290078,4.035086112661872,3.7292353445847923,1.8861139277290078,3.7292353445847923,1,1.8861139277290078,0.9025711535023431
4715,0,1.0,-0.8973651024282069,0.49997756587245434,0,1.266264192693183,3.4575927754347053,2.3923976149118893,2.3317419347777357,1.266264192693183,2.3923976149118893,1,1.266264192693183,0.9793904690621661
4716,0,1.0,-0.7029212863211469,0.4999824269678492,1,1.6730013427424206,1.6600373794409324,2.55014431454442,2.4682147750953494,1.6600373794409324,2.4682147750953494,1,1.6600373794409324,0.9403421090757477
4717,0,1.0,-1.1801200017204891,0.49997049699999124,0,1.2432499799972292,2.49823870777141,2.16966685066797,4.004437618037472,1.2432499799972292,2.16966685066797,1,1.2432499799972292,0.9808343535086276
4718,0,1.0,-0.2823137590779228,0.4999929421560235,1,0.8540287191423703,2.6724940359386267,2.4208720275817712,4.486718403325479,2.6724940359386267,4.486718403325479,1,2.6724940359386267,0.6615351971514991
4719,0,1.0,1.0652470679271713,0.500026631176673,0,1.0264859971678721,2.513559782604542,2.184772672062799,2.575379060886213,1.0264859971678721,2.184772672062799,1,1.0264859971678721,0.9910474691154383
4720,0,1.0,1.999283479149303,0.5000499820868123,0,0.9529113735925938,2.643554186103729,2.713950911616574,3.3323231853501327,0.9529113735925938,2.713950911616574,1,0.9529113735925938,0.9933435052080485
4721,0,1.0,0.04285600139892698,0.500001071400035,1,1.0492687909642122,2.4216451477303096,3.8516780067446663,1.6815437990047133,2.4216451477303096,1.6815437990047133,0,1.6815437990047133,0.9372908611353682
4722,0,1.0,0.80859498481787,0.5000202148746095,1,0.994981614935282,2.1820644165060274,4.453736023976262,3.836105676083957,2.1820644165060274,3.836105676083957,1,2.1820644165060274,0.8322395762108702
4723,0,1.0,-1.200763437503105,0.4999699809140984,0,0.23793902809668455,2.322003855134808,3.3357584390860096,3.4360975274912353,0.23793902809668455,3.3357584390860096,1,0.23793902809668455,0.9999740377627443
4724,0,1.0,0.5789279727162598,0.5000144731993139,0,0.9014065549143969,2.5101257934858685,2.1834842353498436,2.852310090880896,0.9014065549143969,2.1834842353498436,1,0.9014065549143969,0.9946665633202063
