,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
1739,1,1.0,-2.3762786094232045,0.5513014186643849,1,2.0789076580504884,7.134161418468684,4.3560506467515205,5.582222405984889,7.134161418468684,5.582222405984889,0,5.582222405984889,0.30738419690528407
1740,1,1.0,0.2922702117863549,0.7053835908181241,1,2.162817257837983,7.387690715211472,3.5853462672695926,4.501645382354284,7.387690715211472,4.501645382354284,0,4.501645382354284,0.4255881028921425
1741,1,1.0,-1.3322076908610065,0.6146611533163073,0,2.70112631438777,9.327416062071764,1.7263763911333407,1.0551578240531847,2.70112631438777,1.7263763911333407,0,1.7263763911333407,0.9858882963943068
1742,1,1.0,-0.7526045079374479,0.6483624395626029,1,2.1293640657093644,6.842997572524697,5.821123273558806,3.2652573808030807,6.842997572524697,3.2652573808030807,0,3.2652573808030807,0.5899359251515025
1743,1,1.0,-0.8784876309890333,0.6411544007161969,0,2.3533819572635135,7.992237342413081,2.0342572982009464,2.3388720837229786,2.3533819572635135,2.0342572982009464,0,2.0342572982009464,0.9729724075960297
1744,1,1.0,-1.5276119834464883,0.6030277901136403,1,3.2295984433872325,5.413615590336608,5.298079162539878,5.818314646471196,5.413615590336608,5.818314646471196,1,5.413615590336608,0.32412808444889574
1745,1,1.0,-0.8722915545822965,0.6415107139806363,1,1.4683929011278483,4.979478170258648,3.185511180357501,1.5984341336146128,4.979478170258648,1.5984341336146128,0,1.5984341336146128,0.8346409349214641
1746,1,1.0,-1.0468354954090353,0.6314148006579998,0,2.457419347068912,8.132070810091472,4.299256034799058,7.032684578079569,2.457419347068912,4.299256034799058,1,2.457419347068912,0.9433202074902614
1747,1,1.0,-1.6081180102927968,0.5981999527967645,0,0.7545071561252222,8.597066711261375,4.584148526521657,7.456827208080412,0.7545071561252222,4.584148526521657,1,0.7545071561252222,0.9994816049534143
1748,1,1.0,0.3003334846794128,0.7058023397736969,1,1.7892635218870425,4.17456092433112,6.069091857469538,1.6154537847820147,4.17456092433112,1.6154537847820147,0,1.6154537847820147,0.8322284864489715
1749,1,1.0,0.23981647976572928,0.7026510685964844,1,1.8077218137005207,6.942958705112003,4.963215259363019,3.11747182166557,6.942958705112003,3.11747182166557,0,3.11747182166557,0.6112058340880505
1750,1,1.0,0.5555007754739685,0.7188723958358436,1,2.0510113170899613,7.557251743775043,3.440585471792456,1.2206599354268706,7.557251743775043,1.2206599354268706,0,1.2206599354268706,0.8863663578274718
1751,1,1.0,-1.5717825948041844,0.6003813576785141,0,2.626670552748836,6.725824132508883,2.0341931872965233,6.5451408943616185,2.626670552748836,2.0341931872965233,0,2.0341931872965233,0.9729757681453187
1752,1,1.0,-0.41448635914692356,0.6673843305868306,0,1.9836705026710217,3.8588905765195656,4.465865698294467,5.722713603802532,1.9836705026710217,4.465865698294467,1,1.9836705026710217,0.9755302461860188
1753,1,1.0,-1.226259916861141,0.6209153009489813,1,1.218490164449881,6.797208485823769,4.586930745920239,2.871336883272075,6.797208485823769,2.871336883272075,0,2.871336883272075,0.6471466848567278
1754,1,1.0,0.30522825488910743,0.7060563698931447,0,2.326979555880797,8.585488304530486,4.305619692440466,11.079208865278506,2.326979555880797,4.305619692440466,1,2.326979555880797,0.954170711130455
1755,1,1.0,-0.6915521183654536,0.6518343221867727,1,2.3840970418069283,7.823563268408968,2.9297831177112728,6.005973140236598,7.823563268408968,6.005973140236598,0,6.005973140236598,0.2680725568318392
1756,1,1.0,-0.9263743457959317,0.6383953821396684,1,1.3179801535111293,3.979164134314759,5.56224148761014,4.124154154942666,3.979164134314759,4.124154154942666,1,3.979164134314759,0.4916647533749081
1757,1,1.0,-1.7072002908950235,0.5922319667930339,1,3.0201875181684,6.151725252089066,2.9932482391197732,3.4280796029969434,6.151725252089066,3.4280796029969434,0,3.4280796029969434,0.5668258315462189
1758,1,1.0,-2.346291014372487,0.5531551911042195,1,3.090064856373926,7.584239470186609,3.316913121787408,4.4056684425571575,7.584239470186609,4.4056684425571575,0,4.4056684425571575,0.43731176004114103
1759,1,1.0,-0.5080570948560102,0.6621713905479013,0,2.3542710949082943,5.522060230705401,4.415128026444631,0.774437441169808,2.3542710949082943,4.415128026444631,1,2.3542710949082943,0.9520359059072234
1760,1,1.0,1.0155850047741626,0.7415223841794601,1,1.3271904659427385,6.26001784088349,3.0965333936230333,3.3640368891568304,6.26001784088349,3.3640368891568304,0,3.3640368891568304,0.5758724115089117
1761,1,1.0,-0.5908270053012772,0.6575270547887352,1,1.9614280224968221,5.096886456357733,4.517271473976102,3.478623847247137,5.096886456357733,3.478623847247137,0,3.478623847247137,0.5597277090244522
1762,1,1.0,-0.6587556348378512,0.653692758657156,1,2.054673348351391,7.63118899645901,4.972064951336074,4.161552338082869,7.63118899645901,4.161552338082869,0,4.161552338082869,0.46798193341320454
1763,1,1.0,0.10820299387797361,0.6957309652105667,1,1.276650845161871,7.427269265054055,3.2353769621481687,3.1390132883938717,7.427269265054055,3.1390132883938717,0,3.1390132883938717,0.608089532360512
1764,1,1.0,0.8224607177780545,0.7321611564955114,0,1.248591717319074,5.061527225854214,2.0610591926535218,11.491058137111755,1.248591717319074,2.0610591926535218,1,1.248591717319074,0.9961188749171029
1765,1,1.0,-0.12016020350801188,0.6835122298636559,0,1.76300347715945,7.019403877139931,3.122212917099808,2.860242081252392,1.76300347715945,3.122212917099808,1,1.76300347715945,0.9846615851717186
1766,1,1.0,-0.7354560757400977,0.6493392284885003,0,2.0685172100257923,7.147763182154469,6.2673960135097335,3.346847321035355,2.0685172100257923,6.2673960135097335,1,2.0685172100257923,0.971132360260869
1767,1,1.0,0.9615661024934719,0.7389255441524233,0,2.00335849432591,8.619098463442821,5.297958438187717,5.807306049572717,2.00335849432591,5.297958438187717,1,2.00335849432591,0.9745568846945087
1768,1,1.0,0.831171318770273,0.7325879803604842,0,1.2931207324232006,7.017069516707019,6.00098571114949,5.918229970440593,1.2931207324232006,6.00098571114949,1,1.2931207324232006,0.9955361954438778
1769,1,1.0,-1.503352814563566,0.6044787010264439,0,1.7953138226229761,6.628558531579839,2.9795151690951833,9.438669071691672,1.7953138226229761,2.9795151690951833,1,1.7953138226229761,0.983515450826953
1770,1,1.0,-0.06016072398577804,0.686748082765733,1,0.9034646802207096,5.718747802739847,6.754826205985599,7.434443458174264,5.718747802739847,7.434443458174264,1,5.718747802739847,0.29428782068719905
1771,1,1.0,-1.0394228944738995,0.6318459794612332,1,2.954226652635006,4.797165394570707,5.299748105954879,4.366309007733119,4.797165394570707,4.366309007733119,0,4.366309007733119,0.4421748613034462
1772,1,1.0,-3.015978995589029,0.5114992846770573,1,3.3617099650834867,6.390396344141792,4.02065223013642,8.863208695884554,6.390396344141792,8.863208695884554,1,6.390396344141792,0.23577051948103211
1773,1,1.0,-1.517163211456321,0.6036529420496457,0,2.2967756017234717,9.176121162777,3.3708996338518116,2.4016259576759627,2.2967756017234717,3.3708996338518116,1,2.2967756017234717,0.9564526378095447
1774,1,1.0,-0.46354001214340596,0.6646565023934994,1,1.7983154849229561,5.322021339887447,4.990875723472836,4.047432208428245,5.322021339887447,4.047432208428245,0,4.047432208428245,0.48272564659789124
1775,1,1.0,-1.744160977444609,0.5899986401433278,1,3.479017206996839,5.860226296817199,3.081438629163741,2.7128202734453764,5.860226296817199,2.7128202734453764,0,2.7128202734453764,0.6705567294219993
1776,1,1.0,-1.0219386602661258,0.6328621731477908,0,0.69555289341253,7.542984522519619,4.96082017593903,11.99236967105071,0.69555289341253,4.96082017593903,1,0.69555289341253,0.9996255797646612
1777,1,1.0,-1.7623553070841682,0.5888978882321892,0,2.710844890229311,3.0671397328807357,5.452556061755062,5.439975602925785,2.710844890229311,5.452556061755062,1,2.710844890229311,0.917222720395331
1778,1,1.0,-2.444502007067322,0.5470787520792867,0,1.9721194113834892,6.167767096237556,6.053913641043154,3.1807963741373335,1.9721194113834892,6.053913641043154,1,1.9721194113834892,0.9760884352476683
1779,1,1.0,-1.556069127709462,0.601323492782075,0,3.008157566346937,7.2007073262514565,4.134166317071496,6.706657697158419,3.008157566346937,4.134166317071496,1,3.008157566346937,0.877204276342016
1780,1,1.0,-0.17245530854026658,0.6806773067816935,1,2.1008928603501293,6.029431994584562,5.84699858094465,1.918877107355349,6.029431994584562,1.918877107355349,0,1.918877107355349,0.7884018336036964
1781,1,1.0,-2.4463227664320186,0.5469659610906696,0,1.5124944520624033,10.138616419410148,4.917535981735,0.721111072607802,1.5124944520624033,4.917535981735,1,1.5124944520624033,0.9916616872601768
1782,1,1.0,-0.5346232421916152,0.6606840793682213,0,2.4247969177724626,6.977019087855965,5.2048291808893365,8.77689068199244,2.4247969177724626,5.2048291808893365,1,2.4247969177724626,0.9461896368944576
1783,1,1.0,2.0879857003671645,0.7895136678705366,0,1.6185211145264358,5.750358048885536,3.7898558105565012,12.272378988067862,1.6185211145264358,3.7898558105565012,1,1.6185211145264358,0.9890802822295767
1784,1,1.0,-0.36340863852930205,0.6702128363461818,0,2.3957278418176844,1.9818337894103943,5.318591138062199,1.9338267711520443,2.3957278418176844,5.318591138062199,1,2.3957278418176844,0.9486577437263061
1785,1,1.0,2.413449351916475,0.8027168987519864,1,1.0953640162928044,6.653415942830711,3.9149777711022122,3.768417637194527,6.653415942830711,3.768417637194527,0,3.768417637194527,0.5198006190571974
1786,1,1.0,-0.6277244586538057,0.6554468564778594,1,2.4578862891055877,8.438599680867766,5.112361616167176,3.934829858130314,8.438599680867766,3.934829858130314,0,3.934829858130314,0.4975166825656231
1787,1,1.0,-0.19696988753129152,0.6793437383506211,1,1.7781041402173534,7.351602014915336,5.518904530763608,5.664666861576782,7.351602014915336,5.664666861576782,0,5.664666861576782,0.2994263392809972
1788,1,1.0,-2.387335086744274,0.5506175670023775,0,2.229920474690803,7.298089418309159,5.378548329383037,6.160815692032663,2.229920474690803,5.378548329383037,1,2.229920474690803,0.9612104232419107
1789,1,1.0,-0.3540738363706417,0.670728443506579,1,2.402666307362901,7.618500788003683,4.826570254848371,3.911714785314625,7.618500788003683,3.911714785314625,0,3.911714785314625,0.5005821575626452
1790,1,1.0,-2.7202334665197294,0.5299495124858168,0,4.180791260798243,8.449672186286504,6.040097774353191,5.299431252882919,4.180791260798243,6.040097774353191,1,4.180791260798243,0.6133462998132141
1791,1,1.0,-0.4219673933085033,0.6669690360590887,1,1.9669711952430553,4.505448545150096,2.9131548809543846,1.185496160261079,4.505448545150096,1.185496160261079,0,1.185496160261079,0.8909648153264684
1792,1,1.0,-1.3384989265552245,0.6142885619712204,0,2.4330851639457385,9.802884331594528,4.66133761086842,2.97357167517301,2.4330851639457385,4.66133761086842,1,2.4330851639457385,0.945470671588252
1793,1,1.0,-0.7487708874813621,0.6485809139079901,0,1.3185887147090039,6.331403437202784,5.274311750483101,2.036984148941139,1.3185887147090039,5.274311750483101,1,1.3185887147090039,0.9951748865640249
1794,1,1.0,-0.17473963302470252,0.6805531662330607,1,1.3938976101217486,6.867252628292526,7.524183736195259,5.963569338102807,6.867252628292526,5.963569338102807,0,5.963569338102807,0.27182956927976387
1795,1,1.0,-0.47492198605128355,0.6640219785065351,1,2.004490722165112,4.159375915847088,3.3150665620003195,5.290277826022967,4.159375915847088,5.290277826022967,1,4.159375915847088,0.4682607436541928
1796,1,1.0,-1.21097062960177,0.6218145803870319,1,2.1317238592149823,6.4450391742778725,7.937996415089748,6.171622086892432,6.4450391742778725,6.171622086892432,0,6.171622086892432,0.2537676165863284
1797,1,1.0,0.5684266149693606,0.7195249951763572,1,1.2562654245194977,6.5388449814064895,4.021223561149782,6.436715388620721,6.5388449814064895,6.436715388620721,0,6.436715388620721,0.23208904661671428
1798,1,1.0,0.13563886380715162,0.6971809834956882,1,1.213776151651925,5.832532271792398,5.1384162581052815,4.621795512870294,5.832532271792398,4.621795512870294,0,4.621795512870294,0.41118498527587527
1799,1,1.0,-2.7197300538258578,0.5299808627740394,1,2.63012037926213,6.318410925200314,3.175564165803377,2.475505666342826,6.318410925200314,2.475505666342826,0,2.475505666342826,0.7058375931658017
1800,1,1.0,-1.5757809182699674,0.6001415106093948,0,3.2652175257265412,5.600062526368503,4.817363599207646,4.087301815658812,3.2652175257265412,4.817363599207646,1,3.2652175257265412,0.8337071350584244
1801,1,1.0,0.6392080399562927,0.7230821624745535,1,1.6683327450979355,7.516752096871953,4.2691220926865086,6.208468337719006,7.516752096871953,6.208468337719006,0,6.208468337719006,0.2506655971748791
1802,1,1.0,-0.6098854107023663,0.6564533330976143,0,1.3598834657863312,8.714562340389074,2.8452166362490483,5.580660491516685,1.3598834657863312,2.8452166362490483,1,1.3598834657863312,0.9945431863699876
1803,1,1.0,0.22387149060108946,0.7018175395719468,1,1.9044761140491806,5.717763430991553,3.109936736855497,5.0557122137130905,5.717763430991553,5.0557122137130905,0,5.0557122137130905,0.3617651133976583
1804,1,1.0,0.8100509263772697,0.7315523247235441,1,2.0937763548239263,7.561088273873815,5.101137288585709,5.5143661247994284,7.561088273873815,5.5143661247994284,0,5.5143661247994284,0.31404691950614877
1805,1,1.0,-0.25138709478164845,0.676373031811767,0,2.278117684076206,5.0074086772356585,4.503929330676423,5.196033106090239,2.278117684076206,4.503929330676423,1,2.278117684076206,0.9578206096170683
1806,1,1.0,-1.1433202158226412,0.6257834972703147,1,2.232133599614418,2.9278205697116206,4.989825149715173,5.335174901535964,2.9278205697116206,5.335174901535964,1,2.9278205697116206,0.6388495395999652
1807,1,1.0,-0.2651765571103659,0.6756179708099612,1,1.655772300377398,8.271916968561113,5.53110957829718,4.523548342997385,8.271916968561113,4.523548342997385,0,4.523548342997385,0.42293968264445087
1808,1,1.0,-0.022018326319056203,0.6887957681131085,0,2.421133245417177,5.83401871148118,5.484580854246496,2.368255678391789,2.421133245417177,5.484580854246496,1,2.421133245417177,0.9465052746384892
1809,1,1.0,-1.8440382056572564,0.5839452700024673,1,2.0642307384430216,6.613553374170626,5.230964118005129,2.3104823742266634,6.613553374170626,2.3104823742266634,0,2.3104823742266634,0.7304295778166976
1810,1,1.0,-0.06811134534934088,0.6863203294679837,1,1.6153742832853375,4.575357799951537,5.496745671474557,3.4767838956313692,4.575357799951537,3.4767838956313692,0,3.4767838956313692,0.5599854394721429
1811,1,1.0,-0.1925983954378509,0.679581758570024,1,2.011842717551398,6.441058281753717,5.6376070818166575,1.6614463339486574,6.441058281753717,1.6614463339486574,0,1.6614463339486574,0.8256811392328403
1812,1,1.0,-0.5366327623235823,0.6605714464077475,0,2.2030513889048193,6.785073206789679,3.8231595240664946,12.257423632456181,2.2030513889048193,3.8231595240664946,1,2.2030513889048193,0.9630120669940571
1813,1,1.0,-1.629199864625981,0.596932508153493,1,1.6213377483168891,6.763545104742374,5.483673656063869,0.562390692997127,6.763545104742374,0.562390692997127,0,0.562390692997127,0.962979987463928
1814,1,1.0,1.537290066650264,0.7657241134924407,1,2.0826270192164453,6.435784384794304,5.284366949794949,5.666375004457148,6.435784384794304,5.666375004457148,0,5.666375004457148,0.2992630521615221
1815,1,1.0,0.44415745269418927,0.7132128015117131,0,1.7682850324907453,5.826329863316992,5.1469149552975075,5.64559293751153,1.7682850324907453,5.1469149552975075,1,1.7682850324907453,0.984478396341419
1816,1,1.0,1.05781814158118,0.7435408921105351,1,2.2328756524887794,6.423672371139471,5.177579938545324,1.5914695852607177,6.423672371139471,1.5914695852607177,0,1.5914695852607177,0.8356264399985919
1817,1,1.0,1.7078208246985747,0.7732852198804464,1,1.4735535472188426,4.257784654086343,3.1671532204182453,4.840017963245623,4.257784654086343,4.840017963245623,1,4.257784654086343,0.45574793634983235
1818,1,1.0,0.6790500067466427,0.7250721568073413,1,1.344961373522062,5.5432373774683015,5.15672222310676,7.24870257023933,5.5432373774683015,7.24870257023933,1,5.5432373774683015,0.3111996042609258
1819,1,1.0,0.5847684220969955,0.7203487352775925,1,2.107491349547073,7.467179014306124,6.751854078765839,2.174386002642839,7.467179014306124,2.174386002642839,0,2.174386002642839,0.7506763150059435
1820,1,1.0,-1.9093014402365,0.5799759437442886,0,1.9055947459115392,6.692223289282088,4.004153981355744,4.911971863859964,1.9055947459115392,4.004153981355744,1,1.9055947459115392,0.9791229638840663
1821,1,1.0,1.6132403228226408,0.7691131049945621,1,1.3468459234728511,5.919583581064013,4.314607675774608,2.3733042528604607,5.919583581064013,2.3733042528604607,0,2.3733042528604607,0.7210688841420025
1822,1,1.0,-1.2795816016790469,0.6177725741327126,0,1.0665263241944694,4.346505804309192,5.568214784148714,2.1496179211142303,1.0665263241944694,5.568214784148714,1,1.0665263241944694,0.9979319699493997
